repo_id,label,group,residual_idx,query_dim,query_l2,query_l1,query_abs_mean,query_abs_median,query_max_abs,exact_zero_fraction,near_zero_1e-8_fraction,participation_ratio,participation_fraction,hoyer_sparsity,dims_90_energy,dims_95_energy,dims_99_energy,used_gt_0.001x_max_fraction,used_gt_0.01x_max_fraction,used_gt_0.05x_max_fraction,used_gt_0.1x_max_fraction
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,41,64,0.3679274618625641,2.674527645111084,0.04178949445486069,0.0472412109375,0.06298828125,0.0,0.0,43.56879425048828,0.6807624101638794,0.10440410673618317,39,45,55,0.984375,0.984375,0.96875,0.9375
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,42,64,0.4007982015609741,2.9979419708251953,0.04684284329414368,0.0533447265625,0.0625,0.0,0.0,50.01828384399414,0.7815356850624084,0.07429593056440353,45,50,55,1.0,0.984375,0.953125,0.953125
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,43,64,0.3806579113006592,2.8699951171875,0.04484367370605469,0.047607421875,0.0625,0.0,0.0,48.28574752807617,0.7544648051261902,0.06577641516923904,44,49,58,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,44,64,0.37643012404441833,2.800445556640625,0.043756961822509766,0.0478515625,0.0625,0.0,0.0,46.60677719116211,0.728230893611908,0.08007383346557617,43,49,56,1.0,1.0,1.0,0.953125
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,45,64,0.3693723678588867,2.750518798828125,0.04297685623168945,0.0452880859375,0.0625,0.0,0.0,46.46550750732422,0.7260235548019409,0.07907629013061523,43,49,56,1.0,1.0,0.984375,0.96875
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,46,64,0.41814985871315,3.0871658325195312,0.048236966133117676,0.0614013671875,0.0634765625,0.0,0.0,49.341312408447266,0.7709580063819885,0.08815465867519379,42,47,54,1.0,1.0,0.9375,0.921875
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,47,64,0.3454926013946533,2.494781494140625,0.038980960845947266,0.036376953125,0.0625,0.0,0.0,40.66301727294922,0.6353596448898315,0.1112942025065422,40,46,54,1.0,1.0,1.0,0.953125
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,48,64,0.33314159512519836,2.5228271484375,0.03941917419433594,0.0323486328125,0.0625,0.0,0.0,43.666378021240234,0.6822871565818787,0.06102323532104492,51,56,61,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,1,32,0.31033608317375183,1.7261962890625,0.053943634033203125,0.0555419921875,0.0625,0.0,0.0,29.13310432434082,0.9104095101356506,0.020294731482863426,26,29,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,2,32,0.21753260493278503,1.1483306884765625,0.03588533401489258,0.035888671875,0.0625,0.0,0.0,21.94230842590332,0.6856971383094788,0.0811629518866539,23,25,29,1.0,1.0,0.96875,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,3,32,0.279354065656662,1.507781982421875,0.047118186950683594,0.04931640625,0.0625,0.0,0.0,25.493871688842773,0.7966834902763367,0.05571725219488144,23,26,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,4,32,0.22888270020484924,1.1479954719543457,0.0358748584985733,0.037353515625,0.0625,0.0,0.0,20.311904907226562,0.6347470283508301,0.1376904547214508,21,24,26,1.0,0.9375,0.90625,0.84375
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,5,32,0.2904490828514099,1.5997314453125,0.049991607666015625,0.0526123046875,0.0625,0.0,0.0,27.365476608276367,0.8551711440086365,0.03201042488217354,25,28,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,6,32,0.22895358502864838,1.1900787353515625,0.03718996047973633,0.0374755859375,0.06201171875,0.0,0.0,20.770912170410156,0.6490910053253174,0.09855366498231888,21,24,29,1.0,1.0,0.96875,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,7,32,0.30385729670524597,1.6796875,0.052490234375,0.0570068359375,0.0625,0.0,0.0,28.09019660949707,0.8778186440467834,0.027695000171661377,25,28,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,8,32,0.22617776691913605,1.1604828834533691,0.036265090107917786,0.0404052734375,0.0625,0.0,0.0,21.757076263427734,0.6799086332321167,0.11295394599437714,21,24,27,1.0,0.96875,0.90625,0.875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,9,32,0.3073422312736511,1.6978759765625,0.053058624267578125,0.05859375,0.0625,0.0,0.0,28.15521240234375,0.8798503875732422,0.028446679934859276,25,28,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,10,32,0.21292497217655182,1.048187255859375,0.03275585174560547,0.0357666015625,0.062255859375,0.0,0.0,18.177892684936523,0.5680591464042664,0.15762853622436523,18,20,26,1.0,1.0,1.0,0.875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,11,32,0.3275972306728363,1.81024169921875,0.05657005310058594,0.0625,0.06298828125,0.0,0.0,28.97844886779785,0.9055765271186829,0.028138983994722366,25,27,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,12,32,0.260819673538208,1.3589630126953125,0.042467594146728516,0.0404052734375,0.0625,0.0,0.0,21.959592819213867,0.6862372756004333,0.09588003903627396,21,24,28,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,13,32,0.2330048829317093,1.1888885498046875,0.037152767181396484,0.034423828125,0.0625,0.0,0.0,20.065778732299805,0.6270555853843689,0.11905789375305176,21,24,27,1.0,1.0,0.96875,0.90625
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,14,32,0.20859041810035706,1.0544357299804688,0.03295111656188965,0.03515625,0.0625,0.0,0.0,20.005306243896484,0.6251658201217651,0.12922896444797516,20,22,27,1.0,1.0,0.96875,0.875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,15,32,0.21543295681476593,1.0748786926269531,0.033589959144592285,0.0384521484375,0.0625,0.0,0.0,20.49704933166504,0.6405327916145325,0.14332973957061768,20,22,25,1.0,0.96875,0.90625,0.875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,16,32,0.24124965071678162,1.2650604248046875,0.039533138275146484,0.041748046875,0.0625,0.0,0.0,23.26728630065918,0.7271026968955994,0.08870206773281097,22,25,28,1.0,1.0,0.9375,0.9375
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,17,32,0.24530398845672607,1.2862014770507812,0.040193796157836914,0.0433349609375,0.0625,0.0,0.0,23.53879737854004,0.7355874180793762,0.08880630135536194,22,25,28,1.0,1.0,0.96875,0.9375
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,18,32,0.2717454731464386,1.477142333984375,0.04616069793701172,0.0474853515625,0.0625,0.0,0.0,26.301477432250977,0.821921169757843,0.04747786000370979,24,28,31,1.0,1.0,0.96875,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,19,32,0.2889227569103241,1.57501220703125,0.04921913146972656,0.053955078125,0.0625,0.0,0.0,26.676895141601562,0.8336529731750488,0.0441344678401947,24,27,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,20,32,0.26529255509376526,1.4072341918945312,0.0439760684967041,0.046142578125,0.0625,0.0,0.0,24.792329788208008,0.7747603058815002,0.07567182928323746,23,26,29,1.0,1.0,0.96875,0.9375
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,21,32,0.29435983300209045,1.6295166015625,0.050922393798828125,0.05322265625,0.0625,0.0,0.0,28.06311798095703,0.8769724369049072,0.025995248928666115,26,28,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,22,32,0.29378947615623474,1.6013336181640625,0.05004167556762695,0.0518798828125,0.0625,0.0,0.0,27.046289443969727,0.845196545124054,0.04428703710436821,25,27,30,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,23,32,0.33345162868499756,1.8525390625,0.057891845703125,0.0625,0.0625,0.0,0.0,29.639156341552734,0.926223635673523,0.021733274683356285,26,28,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,24,32,0.33513984084129333,1.8514060974121094,0.05785644054412842,0.0625,0.0625,0.0,0.0,29.80710220336914,0.9314719438552856,0.028468796983361244,27,28,30,1.0,1.0,0.96875,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,25,32,0.25491517782211304,1.287750244140625,0.04024219512939453,0.0423583984375,0.0634765625,0.0,0.0,21.457796096801758,0.6705561280250549,0.12995310127735138,20,23,25,1.0,1.0,1.0,0.875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,26,32,0.2875988185405731,1.5838623046875,0.049495697021484375,0.0537109375,0.0625,0.0,0.0,27.301856994628906,0.8531830310821533,0.03213769942522049,26,28,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,27,32,0.28821513056755066,1.499176025390625,0.04684925079345703,0.059326171875,0.0625,0.0,0.0,23.806983947753906,0.7439682483673096,0.09776286780834198,21,23,27,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,28,32,0.28205907344818115,1.49810791015625,0.04681587219238281,0.0531005859375,0.0625,0.0,0.0,24.73911476135254,0.7730973362922668,0.07419755309820175,22,25,28,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,29,32,0.2951498329639435,1.583404541015625,0.04948139190673828,0.054443359375,0.0625,0.0,0.0,26.204444885253906,0.8188889026641846,0.06272606551647186,24,26,28,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,30,32,0.2828514873981476,1.5326309204101562,0.04789471626281738,0.05126953125,0.0625,0.0,0.0,26.17529296875,0.8179779052734375,0.05118342116475105,24,27,30,1.0,1.0,0.96875,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,31,32,0.31995338201522827,1.75384521484375,0.05480766296386719,0.0625,0.06298828125,0.0,0.0,27.99254035949707,0.8747668862342834,0.03764110803604126,24,27,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,32,32,0.2949632406234741,1.59442138671875,0.04982566833496094,0.0576171875,0.0625,0.0,0.0,25.955366134643555,0.8111051917076111,0.05397685244679451,23,26,29,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,33,32,0.32751354575157166,1.8193359375,0.056854248046875,0.0625,0.0625,0.0,0.0,29.449247360229492,0.9202889800071716,0.02187304198741913,26,28,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,34,32,0.2571098804473877,1.37628173828125,0.04300880432128906,0.041015625,0.06298828125,0.0,0.0,24.195390701293945,0.7561059594154358,0.06527170538902283,24,27,29,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,35,32,0.33953002095222473,1.8775634765625,0.058673858642578125,0.0625,0.06396484375,0.0,0.0,29.738197326660156,0.9293186664581299,0.027264021337032318,27,28,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,36,32,0.29129350185394287,1.564666748046875,0.048895835876464844,0.0545654296875,0.0625,0.0,0.0,25.622392654418945,0.800699770450592,0.06128814071416855,23,26,29,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,37,32,0.2964909076690674,1.6151123046875,0.050472259521484375,0.059814453125,0.0625,0.0,0.0,26.192541122436523,0.8185169100761414,0.044971954077482224,23,27,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,38,32,0.2806397080421448,1.501800537109375,0.04693126678466797,0.0504150390625,0.0625,0.0,0.0,25.720293045043945,0.8037591576576233,0.06560366600751877,24,26,28,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,39,32,0.30860015749931335,1.654754638671875,0.051711082458496094,0.0625,0.06494140625,0.0,0.0,26.519826889038086,0.8287445902824402,0.06328790634870529,23,26,28,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,40,32,0.3131715953350067,1.6847991943359375,0.05264997482299805,0.062255859375,0.0625,0.0,0.0,27.154495239257812,0.8485779762268066,0.05949479714035988,24,26,29,1.0,1.0,0.96875,0.9375
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,41,32,0.32278838753700256,1.747802734375,0.05461883544921875,0.0625,0.06396484375,0.0,0.0,28.096288681030273,0.878009021282196,0.05199920013546944,25,27,29,1.0,1.0,0.96875,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,42,32,0.28460216522216797,1.51025390625,0.0471954345703125,0.05419921875,0.0625,0.0,0.0,24.5471134185791,0.7670972943305969,0.07522467523813248,22,25,28,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,43,32,0.3247266411781311,1.761007308959961,0.05503147840499878,0.0625,0.06494140625,0.0,0.0,28.065292358398438,0.8770403861999512,0.05020749941468239,25,27,29,1.0,0.96875,0.96875,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,44,32,0.30642881989479065,1.6619415283203125,0.051935672760009766,0.0609130859375,0.06298828125,0.0,0.0,27.16530418395996,0.8489157557487488,0.05009240657091141,24,26,29,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,45,32,0.31912297010421753,1.74188232421875,0.05443382263183594,0.0625,0.0625,0.0,0.0,27.902788162231445,0.8719621300697327,0.042627934366464615,25,26,29,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,46,32,0.33132052421569824,1.836273193359375,0.05738353729248047,0.0625,0.06298828125,0.0,0.0,29.62313461303711,0.9257229566574097,0.02460196428000927,26,28,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,47,32,0.2639339566230774,1.44189453125,0.0450592041015625,0.0455322265625,0.0625,0.0,0.0,26.38633155822754,0.8245728611946106,0.041608698666095734,25,27,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,48,32,0.3020733892917633,1.661865234375,0.05193328857421875,0.0594482421875,0.06787109375,0.0,0.0,27.07480812072754,0.8460877537727356,0.033354252576828,25,28,32,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,1,32,0.32649117708206177,1.8236083984375,0.056987762451171875,0.0621337890625,0.0625,0.0,0.0,29.80744743347168,0.93148273229599,0.015327666886150837,26,29,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,2,32,0.1845848262310028,0.954345703125,0.02982330322265625,0.026611328125,0.0625,0.0,0.0,18.6408634185791,0.5825269818305969,0.10449665039777756,22,25,29,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,3,32,0.32395318150520325,1.81396484375,0.0566864013671875,0.061767578125,0.0625,0.0,0.0,29.997421264648438,0.9374194145202637,0.012323406524956226,26,29,32,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,4,32,0.182001531124115,0.8703751564025879,0.02719922363758087,0.0272216796875,0.0625,0.0,0.0,15.605058670043945,0.4876580834388733,0.18781204521656036,18,20,25,0.96875,0.96875,0.90625,0.84375
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,5,32,0.34068378806114197,1.921630859375,0.06005096435546875,0.062255859375,0.0625,0.0,0.0,31.392189025878906,0.9810059070587158,0.003509373404085636,28,30,32,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,6,32,0.22803384065628052,1.156890869140625,0.03615283966064453,0.032958984375,0.0625,0.0,0.0,19.38254737854004,0.6057046055793762,0.12530438601970673,20,23,28,1.0,1.0,1.0,0.90625
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,7,32,0.1987386792898178,1.01507568359375,0.03172111511230469,0.0325927734375,0.0625,0.0,0.0,19.27347755432129,0.6022961735725403,0.11794742196798325,20,23,28,1.0,1.0,0.96875,0.96875
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,8,32,0.21128810942173004,1.0580978393554688,0.0330655574798584,0.0394287109375,0.062255859375,0.0,0.0,20.012531280517578,0.6253916025161743,0.13936665654182434,19,22,26,1.0,1.0,0.9375,0.90625
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,9,32,0.2608235478401184,1.3726768493652344,0.042896151542663574,0.047607421875,0.0625,0.0,0.0,24.063596725463867,0.7519873976707458,0.08460596948862076,22,24,28,1.0,1.0,0.96875,0.96875
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,10,32,0.2626712918281555,1.40911865234375,0.04403495788574219,0.0440673828125,0.0625,0.0,0.0,24.62854766845703,0.7696421146392822,0.06276416033506393,24,26,29,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,11,32,0.3074638247489929,1.619424819946289,0.05060702562332153,0.0625,0.0625,0.0,0.0,25.902118682861328,0.8094412088394165,0.08370725065469742,23,25,28,1.0,0.96875,0.9375,0.90625
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,12,32,0.32825711369514465,1.837158203125,0.05741119384765625,0.0625,0.0625,0.0,0.0,30.08343505859375,0.9401073455810547,0.012916271574795246,26,29,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,13,32,0.2926425635814667,1.5702323913574219,0.049069762229919434,0.0555419921875,0.06298828125,0.0,0.0,25.987869262695312,0.8121209144592285,0.06252148002386093,23,26,29,1.0,1.0,0.96875,0.96875
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,14,32,0.25647294521331787,1.3227996826171875,0.04133749008178711,0.0465087890625,0.0625,0.0,0.0,21.82841682434082,0.6821380257606506,0.10719608515501022,20,23,28,1.0,1.0,1.0,0.9375
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,15,32,0.27914202213287354,1.51324462890625,0.04728889465332031,0.051025390625,0.0625,0.0,0.0,25.860267639160156,0.8081333637237549,0.050634585320949554,23,26,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,16,32,0.290831059217453,1.580413818359375,0.04938793182373047,0.0531005859375,0.062255859375,0.0,0.0,27.19682502746582,0.8499007821083069,0.04782712832093239,24,27,29,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,17,32,0.3187072277069092,1.7291259765625,0.054035186767578125,0.0625,0.0625,0.0,0.0,27.333471298217773,0.8541709780693054,0.04969388619065285,24,26,29,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,18,32,0.3409620225429535,1.922119140625,0.06006622314453125,0.0625,0.0625,0.0,0.0,31.292469024658203,0.9778896570205688,0.004190195817500353,28,30,32,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,19,32,0.3079589009284973,1.6565589904785156,0.05176746845245361,0.0625,0.0625,0.0,0.0,26.44213104248047,0.8263165950775146,0.059632111340761185,23,26,29,1.0,0.96875,0.96875,0.96875
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,20,32,0.3015063405036926,1.64520263671875,0.05141258239746094,0.0606689453125,0.0625,0.0,0.0,26.825923919677734,0.8383101224899292,0.042999833822250366,24,27,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,21,32,0.2796774208545685,1.4518051147460938,0.04536890983581543,0.0526123046875,0.0625,0.0,0.0,23.323213577270508,0.7288504242897034,0.10003654658794403,21,24,28,1.0,1.0,0.96875,0.90625
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,22,32,0.312774658203125,1.6783370971679688,0.05244803428649902,0.0625,0.0625,0.0,0.0,27.24904441833496,0.8515326380729675,0.06246526911854744,24,26,29,1.0,1.0,0.96875,0.9375
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,23,32,0.3169245719909668,1.732421875,0.05413818359375,0.0625,0.0625,0.0,0.0,27.504770278930664,0.8595240712165833,0.04090749844908714,24,26,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,24,32,0.30865752696990967,1.680419921875,0.05251312255859375,0.0615234375,0.0625,0.0,0.0,27.238611221313477,0.8512066006660461,0.04564622417092323,24,26,29,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,25,32,0.30874189734458923,1.67877197265625,0.05246162414550781,0.0625,0.0625,0.0,0.0,26.835315704345703,0.8386036157608032,0.04711190238595009,23,27,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,26,32,0.29873302578926086,1.586029052734375,0.04956340789794922,0.0625,0.0625,0.0,0.0,25.332075119018555,0.7916273474693298,0.07465740293264389,22,25,28,1.0,1.0,1.0,0.96875
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,27,32,0.2819836437702179,1.4989013671875,0.046840667724609375,0.0523681640625,0.0625,0.0,0.0,23.972713470458984,0.7491472959518433,0.07328828424215317,22,26,29,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,28,32,0.3027345836162567,1.6669921875,0.052093505859375,0.053955078125,0.0625,0.0,0.0,27.94744873046875,0.8733577728271484,0.03229784592986107,25,28,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,29,32,0.3204309344291687,1.761962890625,0.05506134033203125,0.0625,0.0625,0.0,0.0,28.245038986206055,0.8826574683189392,0.03395530954003334,24,27,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,30,32,0.29556843638420105,1.552764892578125,0.048523902893066406,0.060302734375,0.0625,0.0,0.0,25.03009605407715,0.7821905016899109,0.08661802858114243,22,24,27,1.0,1.0,0.96875,0.9375
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,31,32,0.3300095200538635,1.8358154296875,0.057369232177734375,0.0625,0.06298828125,0.0,0.0,29.550832748413086,0.9234635233879089,0.02017185650765896,26,28,31,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,32,32,0.26957833766937256,1.43756103515625,0.04492378234863281,0.0445556640625,0.0625,0.0,0.0,23.5888614654541,0.7371519207954407,0.06962337344884872,23,26,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,33,32,0.3042779266834259,1.6111907958984375,0.05034971237182617,0.0625,0.0634765625,0.0,0.0,25.84552764892578,0.8076727390289307,0.07767590135335922,23,25,27,1.0,1.0,0.9375,0.9375
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,34,32,0.28092125058174133,1.50604248046875,0.04706382751464844,0.0543212890625,0.0625,0.0,0.0,24.577503204345703,0.7680469751358032,0.06351286917924881,22,26,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,35,32,0.333232581615448,1.844970703125,0.05765533447265625,0.0625,0.07421875,0.0,0.0,28.98429298400879,0.9057591557502747,0.025826092809438705,25,28,30,1.0,1.0,1.0,1.0
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,36,32,0.30533725023269653,1.625579833984375,0.05079936981201172,0.0615234375,0.0625,0.0,0.0,26.057159423828125,0.8142862319946289,0.07150129228830338,23,25,28,1.0,1.0,1.0,0.96875
