repo_id,label,group,residual_idx,num_sources,distributions,entropy_mean,entropy_std,normalized_entropy_mean,effective_sources_mean,top1_mass_mean,top3_mass_mean,top5_mass_mean,gini_mean,simpson_concentration_mean,js_generalized,mean_weight_cv,contribution_rms_mean
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,26,4,1007616,1.0398991389003227,0.08639493109716377,0.7501286529913181,2.8397014780742365,0.6198775225538549,0.9379401202124309,1.0,0.42823536778853194,0.4453972028038366,0.013908252366182428,0.21603087729724185,0.13385855757850942
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,27,4,1007616,1.027439804096532,0.11390126648711524,0.7411411409455586,2.812111232338882,0.6124183857828621,0.950409436128973,1.0,0.4355542267241129,0.4458238683580383,0.023485490508069473,0.2998703308536259,0.13503945964138683
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,28,4,1007616,0.8543943525329838,0.12603388511815175,0.616315239328679,2.3692594214183527,0.7178447503384536,0.9603785736774041,1.0,0.5224104441278349,0.5561970353611116,0.01866569076739344,0.30497078418875834,0.12212239187665103
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,29,4,1007616,0.9582083419086488,0.10516295115762407,0.691201198391798,2.62170119208049,0.6615143069406835,0.9535367261103498,1.0,0.4757326029665102,0.49129884393234563,0.01567694578060086,0.24591763533524696,0.14269298739065
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,30,4,1007616,1.0468468733919345,0.08920651036632468,0.7551403922763297,2.8601255048581256,0.6130114289803233,0.9328491833151841,1.0,0.42620255137846724,0.44081611434618634,0.01581649486739045,0.23317592665851597,0.15275992755967427
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,31,4,1007616,1.0705074885996377,0.10145205738993442,0.7722079070602975,2.9317480645528655,0.5882252425682254,0.922609817206375,1.0,0.4109705325549211,0.42441639255702013,0.023403381818472457,0.2695968956853378,0.1630698254680246
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,32,4,1007616,1.2372952428290513,0.07557778939972097,0.8925198461951279,3.4560034527042047,0.47570230902695076,0.8745394518704919,1.0,0.2779864634924788,0.3318349198112643,0.018411053798459198,0.20875878590836666,0.19439854575851098
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,33,4,1007616,1.0735657699709016,0.10615500501956197,0.7744140024107646,2.942081780937629,0.573912891915174,0.9276836940912696,1.0,0.40798578465857155,0.41884595252634066,0.030723778053283635,0.2968368779830951,0.18307099630677603
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,34,4,1007616,1.2131438507297174,0.10099586970981239,0.8750983001739998,3.380888343826542,0.4998805866978033,0.869022855913736,1.0,0.288179368265276,0.34876092783803864,0.02978564129878114,0.2650235923517082,0.22826312021995948
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,35,4,1007616,1.1113038111508378,0.08743279457752472,0.8016362442233698,3.0498496691385903,0.5268220290905092,0.9252586514969182,1.0,0.38351256115649773,0.3902741721490534,0.029776920879737157,0.2947217365317343,0.2049921374253141
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,36,4,1007616,1.3209496726834677,0.03328547499301861,0.9528637605953992,3.749042121375479,0.38493630508097204,0.8414998907383865,1.0,0.18481054841502895,0.2841758500269758,0.018147248802848903,0.19814476359482913,0.2695632119004319
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,37,5,1007616,1.2653191603296172,0.08637968711492648,0.7861869616237113,3.5574364836623027,0.5044587671272154,0.8944850224789566,1.0,0.4388510722939561,0.34688795921279164,0.023658915342670728,0.289206348145117,0.13423180521988287
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,38,5,1007616,1.3908994294763581,0.046740493167085076,0.8642143742824958,4.022810189704585,0.3912373616443417,0.834386751903751,1.0,0.3370188879288309,0.27899802627602244,0.03502901740474473,0.25779387999328823,0.23001011154515957
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,39,5,1007616,1.1906541556846806,0.11658382959301426,0.7397949899115214,3.31164259057704,0.5463238666212655,0.9137914486047698,1.0,0.4774272294063878,0.3825700653762352,0.0304054434769796,0.33099277923470405,0.14403134254905267
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,40,5,1007616,1.4035689278346737,0.04389147778126802,0.8720863723173374,4.073593754109329,0.3843897300037911,0.8370437374929103,1.0,0.33731412063769206,0.27773701684261726,0.02525863334747047,0.24326952800980411,0.22969082119019052
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,41,5,1007616,1.1403962073287344,0.12657207820866004,0.7085679682289682,3.153332111312122,0.5827884136176691,0.9202346113639149,1.0,0.5019524615954577,0.41208972267019073,0.029633528354641836,0.33289943182918424,0.15850047347991447
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,42,5,1007616,1.362566355767289,0.05406713273868722,0.8466100460145531,3.9118844493617857,0.4290563364823659,0.8452137485752261,1.0,0.368565996972526,0.2994942602103319,0.039483109847266995,0.30386387817113425,0.2344393078873797
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,43,5,1007616,1.1499558008783233,0.12439643600454871,0.7145076801137227,3.1828076083485675,0.5731705669465104,0.9209213615432987,1.0,0.4978072684470231,0.404786335985835,0.029429265133397164,0.32901894061841924,0.18137184032579748
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,44,5,1007616,1.333941079736725,0.05324523693434191,0.8288241586064905,3.8013286978248657,0.42320876320203143,0.8680641505776382,1.0,0.38456966624996525,0.3029405731495803,0.03519603850230535,0.28702128350864237,0.2425059289467044
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,45,5,1007616,1.1881360212961833,0.11698789624467047,0.7382303854314293,3.3035820208913913,0.5556038758619045,0.9093030763835441,1.0,0.4775309121705652,0.3875171886226995,0.029175600897290987,0.3087885249190885,0.19670049291316086
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,46,5,1007616,1.409219230093607,0.06765030782868667,0.8755971077011853,4.102006226051144,0.4136068450241554,0.8166815749998015,1.0,0.3303533111645923,0.2839210588272994,0.0556420505480506,0.35536257136322297,0.2317603997098721
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,47,5,1007616,1.262898685486336,0.08815825589827797,0.7846830375795442,3.549516774774567,0.5369719955010143,0.8760399261141211,1.0,0.4363525400801403,0.3603333338973968,0.01703561247609242,0.23851248491866603,0.2056741054465131
Jonnester/LR-AttnRes-tail-r64-n4,n=4 r=64,sliced_lr_attnres,48,5,1007616,1.1042025447860966,0.11852569716871407,0.6860795917549753,3.038083597896545,0.6155444277011282,0.9160264391240066,1.0,0.5200836263536438,0.43920214922447515,0.02358581988241304,0.2847918969385769,0.16739557593818602
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,1,2,1007616,0.30851676115175575,0.05434843031073111,0.4450955945786422,1.3634136934590533,0.9058990250758039,1.0,1.0,0.4058990236220321,0.8306625674410564,0.0034079234202958886,0.14092351972364042,0.037185801268835375
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,2,2,1007616,0.5507419555167842,0.054139849017952636,0.7945526760768115,1.7370732092275851,0.7545353542498456,1.0,1.0,0.25453535461328863,0.6344571656327906,0.006555517756113516,0.13336018146193485,0.08753998844119591
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,3,2,1007616,0.3608181147071404,0.07898622429853136,0.5205504937869746,1.438977020542796,0.8792373014659416,1.0,1.0,0.37923730291971347,0.7908747908545704,0.007623747361313604,0.1893275222995675,0.05331613810929826
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,4,2,1007616,0.6652523099891539,0.02711058185408569,0.9597561921530623,1.9456870206972448,0.6020117271237257,1.0,1.0,0.10201172482192032,0.5273852556701598,0.009614377236048632,0.1408871962404568,0.1692170846026118
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,5,2,1007616,0.3727468688313554,0.08433169350937839,0.5377600522545295,1.4568717867378298,0.8724636513043226,1.0,1.0,0.37246365057743663,0.7814414850095424,0.008929714968139824,0.2005362709339697,0.06624377549179201
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,6,2,1007616,0.669243847451559,0.02391244072510255,0.9655147645531631,1.9533122884548777,0.5945100590465514,1.0,1.0,0.09451005686589373,0.523518824965004,0.006121639611023855,0.11206140176948629,0.220280644854879
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,7,3,1007616,1.0460244300888806,0.034462794512659066,0.9521324658781533,2.8479878650448187,0.4617438708863607,1.0,1.0,0.15874681724765435,0.36829053410669654,0.01620797153750475,0.18657684853339576,0.12462512878221547
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,8,3,1007616,0.9587285043747444,0.04281245080512637,0.8726722903367949,2.6107499056715304,0.549458766371254,1.0,1.0,0.2740405422400653,0.4236147873769931,0.007490126285913834,0.1342179347877093,0.12033029276181043
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,9,3,1007616,1.0344680857852222,0.03807095314750385,0.9416134289609708,2.815632440210358,0.47669713041646694,1.0,1.0,0.17877326481710604,0.3759429772210315,0.011893524531256361,0.16202193036758603,0.14549218453365936
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,10,3,1007616,0.8883489399421506,0.04637280099769239,0.8086100448437823,2.433706392117632,0.6116607756149478,1.0,1.0,0.3371622058434215,0.47002871807028607,0.007233141116962272,0.13558260134051128,0.1581018621197884
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,11,3,1007616,1.0392843106897867,0.03752200294631278,0.9459973345927106,2.829173489314754,0.4469787570519176,1.0,1.0,0.16269707546486117,0.3703535109516082,0.020249504377602756,0.21013999637366068,0.1694885722505368
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,12,3,1007616,0.9402774262234448,0.040964343136863327,0.8558773912065397,2.562820634221643,0.5655640576913105,1.0,1.0,0.29005273788925107,0.4359660376378191,0.01021723115297457,0.15217032069255007,0.22657203028195597
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,13,4,1007616,1.128168574193629,0.0655516155598934,0.8138016006810879,3.0966321879286105,0.5683606426890303,0.9139250802799939,1.0,0.37245321007278875,0.3953873141994321,0.010967243155317385,0.17806356641290327,0.09888059336964677
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,14,4,1007616,1.0279706038110625,0.08456424621280303,0.7415240382760521,2.8053665703874295,0.604983834231772,0.9628751835202783,1.0,0.4380615675837044,0.43898214096945476,0.013452088041118193,0.2019628822287758,0.10472027436504519
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,15,4,1007616,1.0839860943274768,0.08435478336042877,0.7819306709902073,2.9670235529178526,0.5930679968702115,0.9168394968761662,1.0,0.4028857151667277,0.42081035806880734,0.012361935331940632,0.1934383263611458,0.11098680124292529
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,16,4,1007616,1.1478783938942887,0.06911675205931876,0.8280192216237386,3.1589841474362506,0.5299995992241836,0.9345024562463528,1.0,0.36058863100966787,0.3747528776889894,0.012483463772414494,0.1733011911481892,0.13087139254420754
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,17,4,1007616,1.166101677630975,0.059948126497552726,0.8411645312619404,3.215207729882341,0.5031774107033644,0.9180464788181025,1.0,0.35116117320409634,0.3632328209838247,0.014017114531448938,0.18243899501354133,0.13643433189973597
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,18,4,1007616,1.1487294658412779,0.07946212090240368,0.8286331470419721,3.1640014357683137,0.5158971569887022,0.9348659302160992,1.0,0.35939182595508856,0.3719476318456293,0.020556411842520994,0.2173067171577488,0.1683452219013276
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,19,5,1007616,1.1081078411117802,0.11724617827472847,0.6885060842444257,3.049663826702087,0.6221677709401139,0.9146186050360765,1.0,0.5160205412686356,0.4420117866702196,0.01767720029380726,0.2529412474452636,0.07905814516835097
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,20,5,1007616,1.1936802931917392,0.12308389405479067,0.7416752450834445,3.3244096786995243,0.5679624492559976,0.8943416054655866,1.0,0.47431549526811617,0.3935145927153952,0.022094907679449216,0.25577891458008994,0.08822486720434049
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,21,5,1007616,1.1804513785897233,0.11841446946114122,0.7334556492363534,3.278991945390779,0.5961605213521942,0.8774882681001492,1.0,0.4729794644243349,0.41221978242804364,0.016924862016211017,0.23236701523783526,0.09873439887674844
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,22,5,1007616,1.3724034026386291,0.0658757123690583,0.8527221456775821,3.9533699276001473,0.43686843354527544,0.8354563310863526,1.0,0.35984027628006976,0.2957029638251638,0.016246996750318266,0.20149759604373924,0.11633210036812759
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,23,5,1007616,1.245328484511957,0.11695975317977225,0.7737660577626733,3.4978281482448423,0.5235239090473671,0.8746628896976875,1.0,0.44588815535956283,0.36437842346788424,0.02935839464325829,0.2851620634647726,0.11612766806672259
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,24,5,1007616,1.4176561948729725,0.05898663909508406,0.8808392766045361,4.134518499296855,0.38398245970408124,0.823011987577609,1.0,0.3210685948530833,0.27175655694511847,0.01726311292114535,0.20294009137186902,0.14622366680362361
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,25,6,1007616,1.4692661171037007,0.09057893095521585,0.8200129866600037,4.363883456563562,0.37367228739629915,0.8381329653708915,0.9671936296835179,0.42288043174317214,0.2740189882555628,0.023795659945698988,0.2704469236288059,0.08945001476017764
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,26,6,1007616,1.4127079771786202,0.10518851969189277,0.7884472913858367,4.129754258365166,0.514737850766841,0.7875115367455211,0.9691941239000336,0.44214548739960524,0.32636039867633726,0.016744820794795112,0.21578784571401463,0.08408285782427645
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,27,6,1007616,1.4512175340962603,0.09516879112404887,0.8099398792274599,4.287840048472087,0.4283763303504727,0.8374909807026871,0.9591445951926999,0.4400583173685927,0.2882769214428537,0.019648044422060362,0.24453170818363001,0.09175742003652784
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,28,6,1007616,1.2952975877901403,0.12777557502654657,0.722919317280374,3.682143659126468,0.5762741466363271,0.8236069853712873,0.9737328024414497,0.5021330234481067,0.3848428413635347,0.020159766124825618,0.2382569560634218,0.08918093310462104
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,29,6,1007616,1.4530060863107201,0.08989674236744846,0.8109380888745068,4.293308932606767,0.4384129284843197,0.8345889080830706,0.966648566044443,0.43953060086180523,0.2891144737964723,0.021586809197016166,0.2458162821033487,0.10602495453868133
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,30,6,1007616,1.6257179704138902,0.03967327298819863,0.9073304257741789,5.086053003140582,0.3541359184234123,0.7191047537617568,0.9369932006045085,0.307852321523961,0.22622117073070713,0.014587246359195394,0.17367101793912645,0.12263805788706958
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,31,7,1007616,1.5345645076860257,0.11185716968907679,0.7886102063869073,4.668046234099846,0.43313569169703536,0.7834663420188718,0.9518444906405317,0.48019078955417727,0.2761391711428883,0.03158885998419825,0.3050317767233661,0.07661852451705489
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,32,7,1007616,1.7833434566249693,0.07162373207401723,0.9164573060787791,5.96470593630783,0.2878945263905254,0.6462787220148536,0.8888335576871547,0.29976624032346216,0.19158700144872431,0.03373110628843645,0.24044303032858463,0.0940651113424844
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,33,7,1007616,1.5054857449802925,0.1270657960133838,0.773666675497846,4.542793087842988,0.4820580368604117,0.7841920111237503,0.9387081750040132,0.48896410504007726,0.30231807871562677,0.030695431474965895,0.29986237456843007,0.08196795706688043
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,34,7,1007616,1.6352969330500782,0.13870042885161465,0.840376431379861,5.179601960065888,0.3884175170243271,0.7292704809971942,0.9174620276544152,0.41056955417966456,0.24748095966936126,0.03775659244146956,0.2798840293880821,0.09634178773035987
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,35,7,1007616,1.5571570541800521,0.11074871061076266,0.8002204773871879,4.774275682806,0.4456279607323127,0.7627269441519327,0.9398363339222544,0.46239207987862874,0.27665600737905116,0.031295346924030465,0.29350263852570074,0.09592348787150455
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,36,7,1007616,1.8337109932085363,0.023416880626930623,0.9423410960329257,6.25876990760245,0.23765266462554777,0.6017763992635216,0.8688639722219328,0.24463474278042957,0.1718173574625961,0.019838801618709212,0.1915912607028142,0.11448986570455748
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,37,8,1007616,1.672347154074568,0.09151059477383756,0.80422899102777,5.347049263434681,0.3467984349747014,0.7468546750099678,0.9137005534598498,0.47925832479949887,0.23531244828449033,0.02755900765368846,0.3002551640227815,0.07808501267336249
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,38,8,1007616,1.8990581219758444,0.034304946488505295,0.9132539179266953,6.6835034339408566,0.25272798332257,0.6033071366752066,0.845257371421752,0.3204766935933896,0.16817366253069746,0.032183315875082386,0.24607987205803472,0.09894852836926778
Jonnester/LR-AttnRes-tail-r64-n8,n=8 r=64,sliced_lr_attnres,39,8,1007616,1.5463654510373992,0.12120923975103517,0.7436445932078167,4.729488175089767,0.4222309712956591,0.8033956163297824,0.9248968571182189,0.5420137983027512,0.282541721332364,0.027396691066668755,0.3212769394366283,0.08314056258376051
