repo_id,label,group,residual_idx,source_slot,count,weight_mean,weight_std,weight_cv,logit_mean,logit_std
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,1,1007616,0.003641680732929731,0.0007841682532572037,0.21533141172052736,-3.079842586827472,0.08256928637685151
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,2,1007616,0.025315370334963488,0.009863539120205156,0.3896264992253522,-1.1880559562667599,0.271140177558589
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,3,1007616,0.07164557811205949,0.0152552266700615,0.21292628340860184,-0.10343227990357796,0.1770699692282953
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,4,1007616,0.03211700180318297,0.01025556418644391,0.3193188532756357,-0.9289243424811015,0.25715915013642504
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,5,1007616,0.035857502386216225,0.01256368887110543,0.3503782482054569,-0.8294901547393179,0.21280383424927868
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,6,1007616,0.060731889846605984,0.01642857230373857,0.2705098152755193,-0.2787737535025046,0.295104366030672
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,7,1007616,0.14163017054883445,0.06050537265881305,0.42720680504970965,0.5073421267959161,0.37018291864572
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,8,1007616,0.19053809381112818,0.09666126878820439,0.5073067902317756,0.7686986743919249,0.6681800592464107
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,9,1007616,0.14500994483629862,0.040947208219686844,0.28237517272289187,0.5870194185555466,0.24884792967938932
Jonnester/LR-AttnRes-Full,Full,standard_attnres,10,10,1007616,0.21348977682551717,0.07510611971238981,0.351801949625781,0.956492909086429,0.47560362501962006
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,0,1007616,0.1223639751352915,0.0343541341387168,0.28075366218475023,-0.036816744224690806,0.2571142966324598
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,1,1007616,0.0026929058869013455,0.0006067434779116212,0.2253118019693531,-3.8322722543545855,0.09509269496543349
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,2,1007616,0.033646281520889054,0.01806600786728799,0.5369392114273263,-1.4318354275168441,0.6307959153894257
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,3,1007616,0.0057295719350922885,0.0017037953814042711,0.2973687041031674,-3.0988324250632187,0.27501002823418147
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,4,1007616,0.11345988378776767,0.059180713434325696,0.5216003353663411,-0.22682812137574684,0.6961056828409138
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,5,1007616,0.18410700414238906,0.05043262643281253,0.27393105801562956,0.3730510835482822,0.33491901358824494
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,6,1007616,0.08316407401144989,0.04737692007080005,0.5696801249091918,-0.5663702441909448,0.737594887011137
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,7,1007616,0.07736876061776789,0.0256534317634558,0.3315735131158924,-0.510047282629866,0.3219299309906875
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,8,1007616,0.1513117813482517,0.05138737810258725,0.3396125380634876,0.1605011363006462,0.3829559138827941
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,9,1007616,0.01813482156977421,0.006453540271636708,0.35586455851283344,-1.9546573472216846,0.2671412587648109
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,10,1007616,0.09999050224215035,0.031941912299033474,0.3194494635268325,-0.24897826784025362,0.3807695582990168
Jonnester/LR-AttnRes-Full,Full,standard_attnres,11,11,1007616,0.10803043721168022,0.07497700231900058,0.6940359055669367,-0.3541671995346139,0.616746165197778
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,0,1007616,0.08288492256306051,0.024424091363851392,0.2946747201853154,-0.20975407231144788,0.2810884448670122
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,1,1007616,0.0023902161766176785,0.00046078246650660035,0.19277857417844083,-3.73046193471769,0.10164713367010193
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,2,1007616,0.030373638950106575,0.01166393004249282,0.3840149038991554,-1.2422369776702509,0.3643655784345339
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,3,1007616,0.052257765811390994,0.013710016040887122,0.26235365840876906,-0.6658544545251179,0.2571133425591399
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,4,1007616,0.05363039339218682,0.01909496352588571,0.35604742606023043,-0.664480238910613,0.33488430086922283
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,5,1007616,0.018162029242612482,0.006365654846839496,0.3504924896775379,-1.743617183793851,0.2696464585658398
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,6,1007616,0.04335432626852175,0.013967603240815677,0.32217322797972126,-0.866884598402473,0.2968697400492899
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,7,1007616,0.05969601172984131,0.01761580342523567,0.2950917978399844,-0.541369991573861,0.28110594632934044
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,8,1007616,0.08241492861170109,0.028502215897675064,0.34583802204044356,-0.23490002993645706,0.34730735437046445
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,9,1007616,0.06769003252672955,0.014198305732538701,0.20975474826270843,-0.3932709427383857,0.17456889750943613
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,10,1007616,0.17592383327522898,0.0680850252806448,0.38701422094485216,0.5040491065843319,0.4031540837953453
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,11,1007616,0.12543847678395792,0.033690930131469655,0.26858529372526885,0.20735684061438087,0.3091924621858898
Jonnester/LR-AttnRes-Full,Full,standard_attnres,12,12,1007616,0.20578342421752652,0.11119414941943906,0.5403455105397584,0.6061202268290325,0.5897242685313974
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,0,1007616,0.0987989259808044,0.036303276273006634,0.3674460619142761,0.07747683964851426,0.3136878255321404
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,1,1007616,0.00816641721829045,0.0019660395258286087,0.2407468873161709,-2.378303525893669,0.15012543890295613
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,2,1007616,0.08437338962060649,0.0360607352164337,0.4273946486988902,-0.11257612801391662,0.5329072893755887
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,3,1007616,0.023959180855048383,0.007688563091644663,0.3209025858671885,-1.324456851656844,0.25514576308147946
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,4,1007616,0.03395400944400609,0.016220191262930218,0.47771063060105184,-1.038619193604322,0.5532443641385043
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,5,1007616,0.010357051073172228,0.003890947137697977,0.3756809839218289,-2.1703517088075963,0.34320894727441653
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,6,1007616,0.04794569940465253,0.017931482953541796,0.37399564874846253,-0.648962411938644,0.38942314679386275
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,7,1007616,0.04691091328253591,0.01814069739373124,0.3867052701462688,-0.6677263211913225,0.3487103571515992
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,8,1007616,0.08996399286074366,0.04080107017572016,0.4535266708190312,-0.05006488598125979,0.4358887315507554
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,9,1007616,0.02897043071868943,0.010074103552629636,0.34773744479161717,-1.1380163004727868,0.2902629741278423
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,10,1007616,0.17225871204845306,0.11005934855867673,0.6389189101084138,0.48143240324850006,0.8101247931729865
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,11,1007616,0.05353646776903936,0.02685308003097057,0.5015848289957591,-0.6039916007983975,0.4607628722345514
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,12,1007616,0.07503647251221222,0.03224283227248694,0.4296954693231269,-0.2156857087057296,0.4262728334594591
Jonnester/LR-AttnRes-Full,Full,standard_attnres,13,13,1007616,0.22576833510301947,0.09580114808019508,0.42433385548279134,0.8913955892004618,0.3698306975306085
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,0,1007616,0.06703631958462358,0.019549919275083948,0.2916317512092087,-0.18843111529098294,0.27894373179461995
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,1,1007616,0.002620530350709228,0.0004409235628883668,0.16825737689664,-3.4025197222950014,0.07034622492543041
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,2,1007616,0.03149512560084099,0.009754027982486523,0.3096996057772848,-0.9505943142301668,0.28902030200773426
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,3,1007616,0.047374360263347626,0.010858899336441765,0.22921469073310163,-0.5228339944913135,0.25661529397518845
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,4,1007616,0.03271897327972621,0.01155522086538283,0.35316575390655175,-0.9287256210800109,0.352465726784194
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,5,1007616,0.010225521430857783,0.0039416010238043885,0.3854669955421277,-2.0879953304926553,0.28706057608070046
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,6,1007616,0.03296433199893653,0.01040640064105224,0.3156866834549526,-0.904666590012186,0.3031438907372766
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,7,1007616,0.07045805442139386,0.022674909534658012,0.3218213974380339,-0.15044986915479347,0.31923265948606716
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,8,1007616,0.06877805631819779,0.023619250529171586,0.34341259107263017,-0.17947967986508115,0.3337659191857987
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,9,1007616,0.04820555263781935,0.010120382993817737,0.2099422668142561,-0.49694396301013666,0.19154311378120586
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,10,1007616,0.12100306431937023,0.03846748573836191,0.31790505434500815,0.39028976651711195,0.3502162273555877
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,11,1007616,0.17894552296739283,0.04666188131544587,0.2607602612329593,0.7952544335427323,0.31235922998149773
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,12,1007616,0.11904065074717127,0.043688366498533075,0.36700376068442514,0.3574999483620248,0.3938678318482828
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,13,1007616,0.0434661327399374,0.01514053811836034,0.34832954219662987,-0.6338163037610248,0.3381099046333809
Jonnester/LR-AttnRes-Full,Full,standard_attnres,14,14,1007616,0.1256678039586641,0.06702399247608398,0.5333425934468481,0.3802207012971242,0.4724852673145967
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,0,1007616,0.09557411813639044,0.031258335609156335,0.32705858258141257,-0.09803127024958773,0.30408296744299895
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,1,1007616,0.002733668745911824,0.0006255112630373696,0.22881750540288243,-3.620369661145094,0.10689925925345005
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,2,1007616,0.0664540397200158,0.043550093484384975,0.6553415513619677,-0.6406976936793909,0.7900932827708455
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,3,1007616,0.0042092869118825205,0.0015562946503477994,0.369728812249526,-3.2304613997296587,0.35027657901759607
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,4,1007616,0.04619014390358111,0.025952095511833802,0.5618535323467945,-0.934883879452217,0.6761532440248563
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,5,1007616,0.03207035789765963,0.00983661699234198,0.3067199007797733,-1.1814854925240927,0.34121443648273236
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,6,1007616,0.030662778870967345,0.017114999279597552,0.5581685649438208,-1.322052733684943,0.5736524741090033
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,7,1007616,0.040710565157052944,0.019431101238177,0.4772987346949331,-0.9952530226087183,0.43644204266325226
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,8,1007616,0.0883330432016675,0.04038410816516417,0.4571800846141551,-0.24445016252073815,0.6200502528161308
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,9,1007616,0.010425180196762085,0.0043018319112241125,0.4126386143963441,-2.3227573080760675,0.31520512566398107
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,10,1007616,0.09936147770745968,0.046771967155734534,0.4707253579042039,-0.1220624871983579,0.575895180329617
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,11,1007616,0.07196307739591211,0.03694373970766805,0.5133707596246663,-0.4619595258216548,0.4708475339951562
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,12,1007616,0.08785818280970178,0.0483750734176199,0.5506040743228081,-0.2501796601506753,0.504777664900588
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,13,1007616,0.09638065136060482,0.03225654110572495,0.3346785962779836,-0.08945711187230862,0.31527526159373387
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,14,1007616,0.11464885240647851,0.04362974396935748,0.3805510744640657,0.06633007394649633,0.4304330174655213
Jonnester/LR-AttnRes-Full,Full,standard_attnres,15,15,1007616,0.11242457309631797,0.057870240484052086,0.5147472557843086,-0.01904788700867505,0.4739023500284066
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,0,1007616,0.05387105017415876,0.0182841913778821,0.33940662598504134,-0.19714550782994525,0.2885420542881735
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,1,1007616,0.001946343409041382,0.0004946870819521568,0.25416228177112965,-3.4926536451510297,0.07904009867127991
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,2,1007616,0.024288217105516572,0.007013795050551911,0.2887735653910501,-0.9820299671917427,0.3122860856978987
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,3,1007616,0.0715387444791755,0.017329086469043516,0.2422335839859184,0.10802848422445538,0.2777817738896025
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,4,1007616,0.016862045269368624,0.005866415551824234,0.34790652368138814,-1.3577763307385329,0.31674139630816384
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,5,1007616,0.009917373223820837,0.004093125512385021,0.4127227462362332,-1.9148212758506216,0.28048317150591956
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,6,1007616,0.022353858240251618,0.007262478353585437,0.32488701840777573,-1.0746373946104593,0.34935949057582244
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,7,1007616,0.04540626671377236,0.019498356478405223,0.4294199433156899,-0.4070175331297929,0.36906823003786376
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,8,1007616,0.04270279189435447,0.017156299516894232,0.40176060523954604,-0.45021581795157456,0.40689075067355257
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,9,1007616,0.0653563806317686,0.019213541981469896,0.29398112006420574,0.013251108270729096,0.2302176508450295
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,10,1007616,0.06853880400095529,0.02728084508358043,0.39803503258096234,0.011277491526822067,0.35754891259581933
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,11,1007616,0.09013690793417334,0.03660819901002538,0.40613994698775574,0.28238090424518275,0.3719700882531832
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,12,1007616,0.08317196169277517,0.03208713745208525,0.38579272147758586,0.21327573648555492,0.4759396207770644
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,13,1007616,0.015371174036669053,0.007019959516896154,0.45669637856871115,-1.4780060450236003,0.32478891420345446
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,14,1007616,0.08902770044600092,0.03371027933484695,0.3786493323535147,0.29868948932101086,0.459246978713032
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,15,1007616,0.10432221225606716,0.03001234089968213,0.2876888847603658,0.4753681859834407,0.27691599486600443
Jonnester/LR-AttnRes-Full,Full,standard_attnres,16,16,1007616,0.195188166285918,0.09240414295663506,0.4734105797237648,1.0303626404545172,0.6553838762059355
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,0,1007616,0.06621170174179038,0.01662904777351721,0.2511496810392591,-0.0911235397121286,0.23205634433266933
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,1,1007616,0.004121986178045229,0.0006854483915092063,0.16629080300173804,-2.8494725304890456,0.09855595956707301
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,2,1007616,0.01725175633753945,0.00864493944027981,0.5011048887508692,-1.5189606445591624,0.46502425811118964
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,3,1007616,0.027093988426817144,0.006122732789451096,0.22598122849240332,-0.9785528604577227,0.24637844049047514
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,4,1007616,0.03408088577472097,0.014487896700029607,0.42510329091199284,-0.8098020316139469,0.42222471002130024
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,5,1007616,0.008339949368643082,0.0027001691926597025,0.32376325962024666,-2.1774166832125283,0.2976125198155498
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,6,1007616,0.05563059388622036,0.0278896176595541,0.5013359684168738,-0.3609375270401559,0.5096982520836241
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,7,1007616,0.017292028732173812,0.005446292124230398,0.3149596966662994,-1.4480035237180509,0.31950417605885484
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,8,1007616,0.05974785244561792,0.018523686103115264,0.310030994335326,-0.21221566987716087,0.3157658384339231
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,9,1007616,0.04070572821589989,0.012478290192513371,0.30654875221319045,-0.581251796668138,0.2827113416337143
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,10,1007616,0.064034760876642,0.02961381338307167,0.4624646516619369,-0.2167316050064273,0.5049909606755097
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,11,1007616,0.02001594400745097,0.0064923052907111065,0.32435668726363015,-1.3049710417181495,0.34856762428398486
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,12,1007616,0.056577644363893724,0.01829012155318305,0.3232747096281601,-0.2664000023671282,0.3246728608365287
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,13,1007616,0.04350153393134838,0.009804110713685308,0.22537390817430925,-0.5055716914859244,0.24614655118756887
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,14,1007616,0.0761163804710396,0.024312341562373996,0.31941011135736075,0.03303142637203682,0.2953650650146448
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,15,1007616,0.07992366810397404,0.01900523990305988,0.23779238808628808,0.09743613053806036,0.3000802373737241
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,16,1007616,0.11408371859934271,0.03973093881861772,0.34826125328322377,0.43167205215469606,0.35064085014212815
Jonnester/LR-AttnRes-Full,Full,standard_attnres,17,17,1007616,0.21526987802206984,0.057743391835873646,0.2682372116639268,1.0799134853409558,0.34368146969535723
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,0,1007616,0.05106823973175956,0.014422906209944157,0.282424189392502,-0.21596418890526625,0.2755376125256881
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,1,1007616,0.0026544367542444933,0.0005042253734831659,0.1899556931152721,-3.14902059043326,0.07521036320120504
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,2,1007616,0.015823130829002316,0.003940411985644699,0.24902859163764818,-1.378720742900197,0.250557876659053
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,3,1007616,0.044120586560509066,0.015714500773830135,0.3561716196197556,-0.3874210999385128,0.39017659821472356
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,4,1007616,0.024124011094492626,0.007612795909623813,0.3155692426025194,-0.9723218941107029,0.27216168741617797
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,5,1007616,0.0062768823974500825,0.0023911526584988697,0.38094590707486414,-2.3314648314220148,0.31321124729066646
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,6,1007616,0.027052718600848825,0.007221148679324529,0.2669287617954209,-0.8462150479719891,0.301047112130481
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,7,1007616,0.04899235720920369,0.014918504536207775,0.30450677179103336,-0.2610517617284767,0.36005846689842885
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,8,1007616,0.0495800174227575,0.015937858345243344,0.32145729617932284,-0.25876171160035016,0.39340785061077366
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,9,1007616,0.031956803795646846,0.006053405982371681,0.18942463774165913,-0.6616593172879723,0.11965767101488375
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,10,1007616,0.05151530570252155,0.013268987542444278,0.2575736931285413,-0.20007660730582913,0.32004900117099855
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,11,1007616,0.06724563549931456,0.012223867604139267,0.18177934543073604,0.08206861122412895,0.24811457427325836
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,12,1007616,0.059243050502325464,0.013869580091057997,0.2341131993281402,-0.05527489305837307,0.2321803592741251
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,13,1007616,0.010705092353973447,0.004001473961712086,0.37379163386916925,-1.7959070060311295,0.2660090614848383
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,14,1007616,0.057173317222575834,0.015180974310369801,0.2655255116870382,-0.09788760642816381,0.3048450340599805
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,15,1007616,0.05555566276113192,0.013869658301670132,0.24965336767386526,-0.12278405964616837,0.16425380432542064
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,16,1007616,0.11851832706753801,0.022204597741258637,0.18735159608357688,0.6481662819056007,0.22021688494382224
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,17,1007616,0.09525123614121259,0.019579420056037494,0.2055555481401886,0.4244230467129529,0.27969753085200005
Jonnester/LR-AttnRes-Full,Full,standard_attnres,18,18,1007616,0.18314318649652528,0.03705157330031462,0.20230931878548256,1.0787095936333262,0.30188046337108787
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,0,1007616,0.065718327111345,0.024573630524960793,0.37392355534744937,-0.11238720655683579,0.3601497987141731
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,1,1007616,0.002581468660278412,0.0005744485178476923,0.2225277907444121,-3.3015602759229457,0.1304820404858516
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,2,1007616,0.007940597158319098,0.005106988328168884,0.6431491519272532,-2.3071545003875484,0.5609111970588824
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,3,1007616,0.0035112769819977806,0.001106861575264012,0.3152304933330126,-3.0191518233074404,0.2854326267935873
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,4,1007616,0.009793983832970867,0.006146724456398514,0.627602062779186,-2.0981702019528643,0.5704971137128417
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,5,1007616,0.07245078267968767,0.021477587327151423,0.29644382755816506,0.0075114942439718215,0.30363763752055123
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,6,1007616,0.07531214244966584,0.0659481753909901,0.8756645773962138,-0.21868728360206616,0.8333706915480408
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,7,1007616,0.006716009153704333,0.0023648178022285665,0.3521165245768329,-2.380010507940277,0.318054048993682
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,8,1007616,0.05801584083980661,0.029636024467612557,0.5108264232426377,-0.301427464689908,0.5363222557754879
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,9,1007616,0.040958316527246456,0.012157864614665026,0.2968350666116202,-0.5580465636117672,0.26939508168801746
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,10,1007616,0.018658006927225648,0.008733880788688158,0.4681036309373287,-1.4104697869075993,0.46757419477878454
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,11,1007616,0.013382949147040283,0.005647064242908218,0.4219596279462139,-1.714230582966068,0.375532399477767
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,12,1007616,0.020685830834980417,0.009253652457161308,0.44734255689228003,-1.2926841790113992,0.4190395611911727
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,13,1007616,0.07250169161858598,0.017491910248989773,0.24126209828331344,0.02252957996121055,0.25515640611662144
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,14,1007616,0.13487297496417675,0.05676383288152903,0.4208688426766439,0.5894600506720504,0.4707420275283099
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,15,1007616,0.05076269281467771,0.019026481292406174,0.3748122929937394,-0.3790448960976872,0.3594963495107884
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,16,1007616,0.08333266823272395,0.033700129074890575,0.40440477653704665,0.11852411837960647,0.39965504040138783
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,17,1007616,0.09264966669848294,0.03391610822274021,0.36606832416479224,0.22577072855660585,0.36967570057064303
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,18,1007616,0.10170116881287194,0.05791670164903201,0.5694792137108822,0.24424401646464822,0.5462272911258159
Jonnester/LR-AttnRes-Full,Full,standard_attnres,19,19,1007616,0.06845360585465664,0.02242822270669351,0.32764121665575935,-0.055788779116379535,0.36403654179263434
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,0,1007616,0.042341214369952196,0.015236200216758332,0.35984325068321216,-0.1549067180452308,0.30626993586840573
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,1,1007616,0.002587008727260116,0.0005695494683201489,0.22015753650872102,-2.912408530227537,0.0779402724963542
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,2,1007616,0.008305240914649596,0.0028395305348128067,0.34189622721288737,-1.7774445758602484,0.31292091533596134
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,3,1007616,0.025697536978537473,0.004770335572855076,0.18563396082820116,-0.6124108680864659,0.2548640824961921
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,4,1007616,0.008487361282625092,0.003262331186395871,0.38437519951864835,-1.7660820329092382,0.348523689456208
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,5,1007616,0.008095264756612904,0.0024412332157005773,0.30156310992872337,-1.7912812601260053,0.22224102858488595
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,6,1007616,0.006688580560550942,0.0029181495963039724,0.43628832304347737,-2.0245070961432727,0.4354542431596867
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,7,1007616,0.01788423914553189,0.005529263029204675,0.3091695981143307,-1.0043412068995035,0.3009546076815689
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,8,1007616,0.02207878583330449,0.01005261616531546,0.455306566276471,-0.835583119857602,0.47379031732112226
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,9,1007616,0.04567090358312537,0.010986966110783872,0.24056817905488892,-0.04816097045711022,0.2575201880558328
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,10,1007616,0.035016760638937716,0.011379393587713423,0.3249699109819952,-0.3369170715653799,0.3720118646245872
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,11,1007616,0.05054297761582747,0.01456321232783214,0.2881352269849588,0.038278530631971557,0.29023548541216304
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,12,1007616,0.034449138019869964,0.011842779794990467,0.34377579456878293,-0.3580189295173661,0.374930054785374
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,13,1007616,0.006057706438156405,0.002404170483763236,0.3968780112254694,-2.107400252567074,0.28147443085746604
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,14,1007616,0.022657217473033966,0.007884146937560349,0.3479750744743416,-0.7773963145124234,0.27410227747610033
Jonnester/LR-AttnRes-Full,Full,standard_attnres,20,15,1007616,0.033928695944993474,0.007754979577433048,0.2285669802931926,-0.34340054232899736,0.19061580497757608
